Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2016-05-08,526,H,Atlanta,36,22,19,22,99,201,202,200,102.5
2016-05-08,527,V,SanAntonio,27,26,28,16,97,1,199.5,115,105
2016-05-08,528,H,OklahomaCity,17,28,32,34,111,199,2,-135,4
2016-05-09,529,V,Toronto,21,14,27,21,87,187.5,194,180,1
2016-05-09,530,H,Miami,25,19,16,23,94,6,4.5,-210,98
2016-05-09,531,V,GoldenState,18,39,29,25,132,4.5,6,-250,7.5
2016-05-09,532,H,Portland,26,41,18,26,125,214.5,215,210,110
2016-05-10,535,V,OklahomaCity,22,21,26,26,95,200,199,300,101
2016-05-10,536,H,SanAntonio,16,32,24,19,91,6.5,7,-360,3
2016-05-11,537,V,Miami,18,27,17,29,91,188,189,190,1.5
2016-05-11,538,H,Toronto,28,27,20,24,99,4,5,-220,94.5
2016-05-11,539,V,Portland,30,33,28,30,121,216,217.5,900,111
2016-05-11,540,H,GoldenState,27,31,35,32,125,12,13.5,-1600,12.5
2016-05-12,543,V,SanAntonio,19,12,34,34,99,3,198,-110,7
2016-05-12,544,H,OklahomaCity,25,30,36,22,113,194.5,1,-110,103.5
2016-05-13,545,V,Toronto,20,24,28,19,91,190,188,145,2
2016-05-13,546,H,Miami,21,32,29,21,103,4,3.5,-165,93.5
2016-05-15,549,V,Miami,24,23,31,11,89,190,188.5,170,95
2016-05-15,550,H,Toronto,25,28,33,30,116,4.5,4.5,-190,pk
2016-05-16,701,V,OklahomaCity,21,26,38,23,108,222.5,225,330,111
2016-05-16,702,H,GoldenState,27,33,28,14,102,7.5,8,-400,pk
2016-05-17,703,V,Toronto,28,16,23,17,84,202.5,197.5,700,96.5
2016-05-17,704,H,Cleveland,33,33,29,20,115,10.5,11,-1100,0.5
2016-05-18,705,V,OklahomaCity,20,29,19,23,91,222,222.5,375,109.5
2016-05-18,706,H,GoldenState,27,30,31,30,118,8,9,-450,3
2016-05-19,707,V,Toronto,28,20,21,20,89,197,198,750,97
2016-05-19,708,H,Cleveland,30,32,24,22,108,12,12,-1200,3
2016-05-21,709,V,Cleveland,24,23,23,14,84,5,6,-280,8.5
2016-05-21,710,H,Toronto,27,33,20,19,99,197.5,199.5,240,99
2016-05-22,711,V,GoldenState,28,19,33,25,105,7.5,7,-130,9
2016-05-22,712,H,OklahomaCity,34,38,45,16,133,219,219.5,110,110
2016-05-23,713,V,Cleveland,24,17,28,30,99,6,6,-260,8.5
2016-05-23,714,H,Toronto,27,30,21,27,105,197.5,197.5,220,97
2016-05-24,715,V,GoldenState,26,27,29,12,94,221.5,2,-130,7
2016-05-24,716,H,OklahomaCity,30,42,22,24,118,pk,222,110,111
2016-05-25,717,V,Toronto,19,15,26,18,78,199,196.5,600,1
2016-05-25,718,H,Cleveland,37,28,35,16,116,11,11,-900,94.5
2016-05-26,719,V,OklahomaCity,21,29,27,34,111,221,220,310,110
2016-05-26,720,H,GoldenState,25,33,23,39,120,7,7.5,-370,2.5
2016-05-27,721,V,Cleveland,31,24,31,27,113,6.5,6.5,-320,97.5
2016-05-27,722,H,Toronto,25,16,33,13,87,197,198,255,1
2016-05-28,723,V,GoldenState,20,28,27,33,108,1.5,221.5,145,114
2016-05-28,724,H,OklahomaCity,23,30,30,18,101,221,3.5,-165,0.5
2016-05-30,727,V,OklahomaCity,24,24,12,28,88,219.5,218.5,265,112
2016-05-30,728,H,GoldenState,19,23,29,25,96,7,7,-320,8
2016-06-02,501,V,Cleveland,24,19,25,21,89,210.5,211,190,104.5
2016-06-02,502,H,GoldenState,28,24,22,30,104,6,6,-220,0.5
2016-06-05,503,V,Cleveland,21,23,18,15,77,206.5,209.5,210,102.5
2016-06-05,504,H,GoldenState,19,33,30,28,110,6.5,6,-250,0.5
2016-06-08,505,V,GoldenState,16,27,26,21,90,206,206,110,3
2016-06-08,506,H,Cleveland,33,18,38,31,120,1,2,-130,103.5
2016-06-10,507,V,GoldenState,29,21,29,29,108,206.5,207.5,115,0.5
2016-06-10,508,H,Cleveland,28,27,22,20,97,2,2.5,-135,105
2016-06-13,509,V,Cleveland,29,32,32,19,112,206.5,209,195,106
2016-06-13,510,H,GoldenState,32,29,23,13,97,7.5,6,-230,3.5
2016-06-16,511,V,GoldenState,11,32,28,30,101,208,208,105,5
2016-06-16,512,H,Cleveland,31,28,21,35,115,2.5,2,-125,104
2016-06-19,513,V,Cleveland,23,19,33,18,93,207.5,204.5,155,104
2016-06-19,514,H,GoldenState,22,27,27,13,89,5,4.5,-175,pk
