Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2013-05-11,723,V,NewYork,15,18,20,18,71,184,183,170,90
2013-05-11,724,H,Indiana,18,18,26,20,82,4,5,-200,2
2013-05-12,725,V,SanAntonio,26,19,17,22,87,200.5,1.5,-125,98.5
2013-05-12,726,H,GoldenState,19,18,23,24,97,2,198,105,1.5
2013-05-13,727,V,Miami,21,23,17,27,88,8,7,-380,1.5
2013-05-13,728,H,Chicago,15,18,9,23,65,188,185,310,90
2013-05-13,729,V,OklahomaCity,29,27,20,18,97,184.5,185,160,94.5
2013-05-13,730,H,Memphis,18,30,28,18,103,4.5,5,-180,5
2013-05-14,731,V,NewYork,16,18,22,26,82,180.5,180,170,2
2013-05-14,732,H,Indiana,23,25,19,26,93,5,5,-200,90
2013-05-14,733,V,GoldenState,28,23,21,19,91,195,194.5,240,98
2013-05-14,734,H,SanAntonio,37,17,29,26,109,7.5,7,-280,3.5
2013-05-15,735,V,Chicago,21,32,24,14,91,182,182,1200,92
2013-05-15,736,H,Miami,30,17,22,25,94,14,14,-2100,12
2013-05-15,737,V,Memphis,18,32,14,24,88,185,185.5,175,94
2013-05-15,738,H,OklahomaCity,23,15,24,22,84,3.5,4.5,-210,6
2013-05-16,739,V,Indiana,15,19,23,18,75,179,182,165,92
2013-05-16,740,H,NewYork,19,21,27,18,85,4.5,5,-190,1
2013-05-16,741,V,SanAntonio,21,26,19,28,94,195.5,2.5,-130,pk
2013-05-16,742,H,GoldenState,19,21,19,23,82,1,194.5,110,97
2013-05-18,747,V,NewYork,27,20,34,18,99,179.5,179,200,91
2013-05-18,748,H,Indiana,29,26,26,25,106,5,5.5,-240,0.5
2013-05-19,501,V,Memphis,14,23,20,26,83,184,181.5,170,2.5
2013-05-19,502,H,SanAntonio,31,20,22,32,105,4.5,4.5,-200,90
2013-05-21,505,V,Memphis,13,18,33,21,89,183,181,190,2.5
2013-05-21,506,H,SanAntonio,15,31,30,9,93,4.5,5,-230,90
2013-05-22,503,V,Indiana,21,21,23,27,102,183.5,181.5,350,92.5
2013-05-22,504,H,Miami,22,15,27,28,103,8,8.5,-450,8.5
2013-05-24,507,V,Indiana,28,25,23,21,97,182,182.5,290,94
2013-05-24,508,H,Miami,22,25,27,19,93,7.5,7.5,-350,8
2013-05-25,509,V,SanAntonio,13,27,24,22,104,179,180,170,92.5
2013-05-25,510,H,Memphis,29,15,21,21,93,4.5,4.5,-200,1.5
2013-05-26,511,V,Miami,34,36,21,23,114,1,2,-130,92.5
2013-05-26,512,H,Indiana,30,26,20,20,96,183.5,182,110,4
2013-05-27,513,V,SanAntonio,24,20,28,21,93,180.5,182,125,93
2013-05-27,514,H,Memphis,14,24,28,20,86,3,2.5,-145,2
2013-05-28,515,V,Miami,22,25,23,22,92,2,2.5,-150,3
2013-05-28,516,H,Indiana,26,22,29,22,99,185,184.5,130,93
2013-05-30,519,V,Indiana,23,21,13,22,79,185.5,185.5,305,95.5
2013-05-30,520,H,Miami,19,21,30,20,90,7.5,7.5,-370,7
2013-06-01,523,V,Miami,23,17,15,22,77,2.5,3,-140,2
2013-06-01,524,H,Indiana,21,18,29,23,91,184,184,120,93
2013-06-03,527,V,Indiana,21,16,18,21,76,181.5,181,265,1
2013-06-03,528,H,Miami,19,33,24,23,99,7.5,7,-325,92.5
2013-06-06,701,V,SanAntonio,23,26,20,23,92,188,190,175,97
2013-06-06,702,H,Miami,24,28,20,16,88,6,5.5,-215,3
2013-06-09,703,V,SanAntonio,22,23,20,19,84,187.5,189.5,280,96
2013-06-09,704,H,Miami,22,28,25,28,103,5.5,6.5,-340,2.5
2013-06-11,705,V,Miami,20,24,19,14,77,188.5,187,105,1.5
2013-06-11,706,H,SanAntonio,24,26,28,35,113,1,2,-125,94
2013-06-13,707,V,Miami,29,20,32,28,109,187,1.5,-130,2
2013-06-13,708,H,SanAntonio,26,23,27,17,93,2,186.5,110,93.5
2013-06-16,709,V,Miami,19,33,23,29,104,187,1,-110,3
2013-06-16,710,H,SanAntonio,32,29,26,27,114,pk,189,-110,95.5
2013-06-18,711,V,SanAntonio,25,25,25,20,100,189.5,192,240,97
2013-06-18,712,H,Miami,27,17,21,30,103,7.5,7,-280,7.5
2013-06-20,713,V,SanAntonio,16,28,27,17,88,191,188,180,95
2013-06-20,714,H,Miami,18,28,26,23,95,6,5.5,-220,3
