Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2015-05-11,729,V,Atlanta,29,36,20,21,106,3,4.5,-190,101.5
2015-05-11,730,H,Washington,26,29,20,26,101,198.5,198,161,1
2015-05-11,731,V,GoldenState,28,33,21,19,101,5,4,-180,98.5
2015-05-11,732,H,Memphis,20,24,20,20,84,196,196,155,3
2015-05-12,733,V,Chicago,24,20,27,30,101,192,190.5,211,0.5
2015-05-12,734,H,Cleveland,25,29,26,26,106,5,5.5,-256,95
2015-05-12,735,V,LAClippers,22,26,28,27,103,219,3,-150,7
2015-05-12,736,H,Houston,27,36,27,34,124,1.5,219,130,109.5
2015-05-13,737,V,Washington,19,28,15,19,81,200,201,265,100
2015-05-13,738,H,Atlanta,23,18,22,19,82,9,7,-325,6.5
2015-05-13,739,V,Memphis,25,16,16,21,78,195,198,469,100
2015-05-13,740,H,GoldenState,26,23,25,24,98,10,10,-626,4
2015-05-14,741,V,Cleveland,33,25,15,21,94,1.5,192,123,95.5
2015-05-14,742,H,Chicago,31,13,16,13,73,192.5,2.5,-143,6.5
2015-05-14,743,V,Houston,25,37,17,40,119,219,220,355,111.5
2015-05-14,744,H,LAClippers,29,35,28,15,107,7.5,8.5,-450,5.5
2015-05-15,745,V,Atlanta,19,26,27,22,94,198,197,126,99
2015-05-15,746,H,Washington,20,19,25,27,91,2.5,2.5,-146,3.5
2015-05-15,747,V,GoldenState,32,26,18,32,108,5,5,-220,1
2015-05-15,748,H,Memphis,19,30,19,27,95,195,193,185,97.5
2015-05-17,751,V,LAClippers,21,25,22,32,100,2,2.5,-144,5.5
2015-05-17,752,H,Houston,28,28,29,28,113,220,219,124,110
2015-05-19,501,V,Houston,31,24,24,27,106,218.5,220,525,110
2015-05-19,502,H,GoldenState,24,34,26,26,110,10,10.5,-700,7
2015-05-20,503,V,Cleveland,20,31,23,23,97,197.5,199.5,125,99.5
2015-05-20,504,H,Atlanta,26,25,16,22,89,1,2.5,-145,1.5
2015-05-21,505,V,Houston,28,27,20,23,98,220,219,420,110
2015-05-21,506,H,GoldenState,36,19,22,22,99,10,9.5,-540,6.5
2015-05-22,507,V,Cleveland,26,28,30,10,94,1.5,193,145,96
2015-05-22,508,H,Atlanta,21,28,17,16,82,198.5,3.5,-170,3
2015-05-23,509,V,GoldenState,30,32,30,23,115,1,216.5,110,106.5
2015-05-23,510,H,Houston,18,19,24,19,80,217,1.5,-130,7.5
2015-05-24,511,V,Atlanta,24,25,27,28,111,190,190,345,95
2015-05-24,512,H,Cleveland,21,27,33,23,114,8.5,8,-425,8
2015-05-25,513,V,GoldenState,22,37,25,31,115,4.5,4.5,-185,4
2015-05-25,514,H,Houston,45,24,30,29,128,214,214.5,160,106.5
2015-05-26,515,V,Atlanta,20,22,18,28,88,193.5,195.5,290,0.5
2015-05-26,516,H,Cleveland,32,27,26,33,118,8.5,7.5,-355,98
2015-05-27,517,V,Houston,22,24,22,22,90,215.5,217,410,108.5
2015-05-27,518,H,GoldenState,17,35,22,30,104,8,9.5,-530,4.5
2015-06-04,701,V,Cleveland,29,22,22,25,100,203,204,210,103
2015-06-04,702,H,GoldenState,19,29,25,25,108,5.5,6,-250,5.5
2015-06-07,703,V,Cleveland,20,27,15,25,95,201.5,199,285,101
2015-06-07,704,H,GoldenState,20,25,14,28,93,6.5,7.5,-345,6
2015-06-09,705,V,GoldenState,20,17,18,36,91,196,2,-130,3.5
2015-06-09,706,H,Cleveland,24,20,28,24,96,1,194.5,110,96.5
2015-06-11,707,V,GoldenState,31,23,22,27,103,2.5,4,-190,98.5
2015-06-11,708,H,Cleveland,24,18,28,12,82,192.5,195,161,1.5
2015-06-14,709,V,Cleveland,22,28,17,24,91,195.5,195,370,98.5
2015-06-14,710,H,GoldenState,22,29,22,31,104,9,9.5,-465,6
2015-06-16,711,V,GoldenState,28,17,28,32,105,4.5,3,-150,2.5
2015-06-16,712,H,Cleveland,15,28,18,36,97,195,193.5,130,97
