Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2017-05-07,514,H,Washington,20,28,42,31,121,214.5,209.5,245,103.5
2017-05-07,515,V,SanAntonio,22,31,23,28,104,215,213.5,170,110.5
2017-05-07,516,H,Houston,34,23,34,34,125,4.5,5,-200,3.5
2017-05-08,701,V,GoldenState,39,21,33,28,121,8,8.5,-465,3
2017-05-08,702,H,Utah,17,35,27,16,95,206.5,207.5,361,103
2017-05-09,707,V,Houston,29,31,25,16,107,215,216,188,108
2017-05-09,708,H,SanAntonio,32,26,28,15,110,6,5.5,-225,4.5
2017-05-10,519,V,Washington,21,30,25,25,101,215,218,144,4
2017-05-10,520,H,Boston,33,34,26,30,123,4,4,-165,107
2017-05-11,523,V,SanAntonio,31,30,26,27,114,215,211.5,416,109
2017-05-11,524,H,Houston,24,18,22,11,75,6.5,8.5,-550,10
2017-05-12,711,V,Boston,17,25,27,22,91,216.5,214.5,180,110.5
2017-05-12,712,H,Washington,22,19,25,26,92,5.5,5,-215,4
2017-05-14,501,V,SanAntonio,30,32,28,21,111,211,209.5,462,108
2017-05-14,502,H,GoldenState,16,26,39,32,113,10,10,-625,11
2017-05-15,715,V,Washington,23,32,24,26,105,211.5,210.5,172,106.5
2017-05-15,716,H,Boston,27,26,32,30,115,4,5,-205,4.5
2017-05-16,719,V,SanAntonio,16,28,31,25,100,211,209.5,818,106
2017-05-16,720,H,GoldenState,33,39,34,30,136,12,13.5,-1350,2.5
2017-05-17,721,V,Cleveland,30,31,31,25,117,3,3.5,-185,108
2017-05-17,722,H,Boston,19,20,36,29,104,219.5,218.5,160,4
2017-05-19,501,V,Cleveland,32,40,31,27,130,5.5,5,-220,108
2017-05-19,502,H,Boston,18,13,26,29,86,219.5,219,184,6.5
2017-05-20,723,V,GoldenState,29,35,36,20,120,6,9,-495,4
2017-05-20,724,H,SanAntonio,33,22,33,20,108,212,215,381,106
2017-05-21,503,V,Boston,24,26,32,29,111,220,214,1453,110.5
2017-05-21,504,H,Cleveland,35,31,21,21,108,5.5,15.5,-4000,5
2017-05-22,725,V,GoldenState,31,34,31,33,129,9.5,11,-750,2.5
2017-05-22,726,H,SanAntonio,19,32,27,37,115,216,218,534,109.5
2017-05-23,505,V,Boston,29,28,23,19,99,216,214.5,1175,112.5
2017-05-23,506,H,Cleveland,19,28,40,25,112,15,15.5,-2500,13
2017-05-25,507,V,Cleveland,43,32,34,26,135,9,9.5,-575,1
2017-05-25,508,H,Boston,27,30,17,28,102,214.5,213.5,431,109.5
2017-06-01,701,V,Cleveland,30,22,20,19,91,225.5,224.5,285,113.5
2017-06-01,702,H,GoldenState,35,25,33,20,113,7,8,-355,2.5
2017-06-04,703,V,Cleveland,34,30,24,25,113,221.5,221.5,334,110.5
2017-06-04,704,H,GoldenState,40,27,35,30,132,8,9,-425,5
2017-06-07,705,V,GoldenState,39,28,22,29,118,2.5,3,-145,0.5
2017-06-07,706,H,Cleveland,32,29,33,19,113,225.5,226.5,125,113
2017-06-09,707,V,GoldenState,33,35,28,20,116,5.5,5,-200,8
2017-06-09,708,H,Cleveland,49,37,29,22,137,228.5,227,170,113
2017-06-12,709,V,Cleveland,37,23,33,27,120,230.5,231,317,111.5
2017-06-12,710,H,GoldenState,33,38,27,31,129,8.5,9.5,-400,2.5
