Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2014-01-13,701,V,Milwaukee,24,26,23,21,94,186.5,188,460,94
2014-01-13,702,H,Toronto,38,20,30,28,116,11,10.5,-625,3.5
2014-01-13,703,V,Houston,19,33,32,20,104,5.5,6,-250,0.5
2014-01-13,704,H,Boston,27,16,22,27,92,204.5,208,210,103
2014-01-13,705,V,Phoenix,21,22,25,24,96,198.5,198,155,1
2014-01-13,706,H,NewYork,28,24,22,18,98,3,4,-180,98
2014-01-13,707,V,SanAntonio,24,27,25,25,101,5.5,7,-310,5
2014-01-13,708,H,NewOrleans,28,24,21,22,95,201,197,250,99.5
2014-01-13,709,V,Washington,26,30,22,24,102,182.5,180.5,120,90
2014-01-13,710,H,Chicago,19,24,25,20,88,4,2.5,-140,4.5
2014-01-13,711,V,Orlando,20,21,25,22,88,199.5,197,810,96.5
2014-01-13,712,H,Dallas,28,31,25,23,107,11.5,12.5,-1300,2
2014-01-13,713,V,Denver,31,22,24,26,103,3.5,6,-245,6.5
2014-01-13,714,H,Utah,35,32,26,25,118,203,204.5,205,103
2014-01-14,501,V,NewYork,24,22,27,25,98,186,187.5,-105,2.5
2014-01-14,502,H,Charlotte,27,28,23,30,108,pk,1,-115,92.5
2014-01-14,503,V,Sacramento,20,25,29,18,92,193,195.5,490,96
2014-01-14,504,H,Indiana,25,34,27,30,116,11.5,10.5,-790,1
2014-01-14,505,V,OklahomaCity,16,31,20,20,87,1.5,196,-110,97.5
2014-01-14,506,H,Memphis,24,19,29,18,90,192,1,-110,1.5
2014-01-14,507,V,Cleveland,28,29,31,32,120,1.5,4,-170,3.5
2014-01-14,508,H,LALakers,23,40,22,33,118,202,204.5,150,102.5
2014-01-15,701,V,Chicago,26,20,27,28,128,3.5,6,-240,6
2014-01-15,702,H,Orlando,20,29,31,21,125,181,180.5,200,91
2014-01-15,703,V,Miami,18,30,29,20,97,5,6,-250,10.5
2014-01-15,704,H,Washington,43,26,17,28,114,197,196,210,97
2014-01-15,705,V,Charlotte,27,18,23,24,92,1,209,110,1
2014-01-15,706,H,Philadelphia,24,29,19,23,95,205.5,2,-130,103.5
2014-01-15,707,V,Toronto,25,16,15,27,83,4,4.5,-170,4
2014-01-15,708,H,Boston,23,22,28,15,88,196,193,150,95
2014-01-15,709,V,Houston,19,26,29,29,103,4.5,5.5,-230,6
2014-01-15,710,H,NewOrleans,30,26,25,19,100,205,203.5,190,100
2014-01-15,711,V,Sacramento,24,34,25,28,111,216.5,217.5,425,108
2014-01-15,712,H,Minnesota,23,24,26,35,108,9.5,9.5,-600,9
2014-01-15,713,V,Memphis,20,22,16,24,82,5,6,-240,1.5
2014-01-15,714,H,Milwaukee,10,25,25,17,77,186,185,200,91
2014-01-15,715,V,Utah,25,20,24,36,105,202,199.5,1080,102
2014-01-15,716,H,SanAntonio,28,22,31,28,109,13,13.5,-1680,7
2014-01-15,717,V,LALakers,27,31,24,32,114,210,214,500,107
2014-01-15,718,H,Phoenix,26,28,34,33,121,10,11,-800,9
2014-01-15,719,V,Cleveland,27,23,25,21,96,208.5,212.5,455,105.5
2014-01-15,720,H,Portland,26,28,23,31,108,11,10.5,-705,5.5
2014-01-15,721,V,Denver,35,30,26,32,123,212,213,300,107.5
2014-01-15,722,H,GoldenState,32,26,24,34,116,7,8.5,-370,9
2014-01-15,723,V,Dallas,32,30,36,29,127,206,208,170,1.5
2014-01-15,724,H,LAClippers,30,42,28,29,129,5,4.5,-195,106
2014-01-16,501,N,Brooklyn,31,34,34,28,127,191.5,194.5,100,98
2014-01-16,502,N,Atlanta,27,26,21,36,110,2.5,1,-120,4
2014-01-16,503,V,NewYork,31,17,21,20,89,184,184,400,93.5
2014-01-16,504,H,Indiana,30,33,24,30,117,10,9.5,-500,0.5
2014-01-16,505,V,OklahomaCity,36,23,24,21,104,206,208.5,125,3
2014-01-16,506,H,Houston,32,41,10,9,92,2,2.5,-145,107
2014-01-17,801,V,Chicago,27,23,24,19,93,184,186.5,170,92
2014-01-17,802,H,Washington,30,24,20,22,96,4.5,5,-200,1.5
2014-01-17,803,V,Miami,34,24,21,22,101,10.5,11,-815,1.5
2014-01-17,804,H,Philadelphia,24,17,20,25,86,211,212,515,104
2014-01-17,805,V,Minnesota,15,25,21,28,89,205.5,205.5,-110,1
2014-01-17,806,H,Toronto,22,22,25,25,94,2,pk,-110,99
2014-01-17,807,V,LAClippers,23,27,26,33,109,3.5,4,-185,3
2014-01-17,808,H,NewYork,27,23,17,28,95,201.5,202,160,101
2014-01-17,809,V,Charlotte,30,22,26,33,111,1.5,1.5,-120,1
2014-01-17,810,H,Orlando,18,35,21,27,101,188,189,100,94.5
2014-01-17,811,V,LALakers,25,27,24,31,107,204.5,204.5,245,101.5
2014-01-17,812,H,Boston,23,35,24,22,104,6,7,-305,3
2014-01-17,813,V,Utah,27,31,31,21,110,199,204,240,104
2014-01-17,814,H,Detroit,25,20,20,24,89,6,7,-290,7
2014-01-17,815,V,Sacramento,21,21,29,19,90,200.5,198,190,97
2014-01-17,816,H,Memphis,20,24,28,19,91,6,5.5,-230,3
2014-01-17,817,V,Portland,27,27,23,32,109,212.5,213,190,106
2014-01-17,818,H,SanAntonio,27,22,29,22,100,5,5.5,-230,6.5
2014-01-17,819,V,Dallas,36,22,26,26,110,210,1.5,-125,pk
2014-01-17,820,H,Phoenix,30,26,19,32,107,1,211,105,104.5
2014-01-17,821,V,Cleveland,26,42,19,30,117,211,212,240,107
2014-01-17,822,H,Denver,29,28,23,29,109,7,7,-300,6.5
2014-01-17,823,V,GoldenState,32,33,26,30,121,207.5,1.5,-120,2.5
2014-01-17,824,H,OklahomaCity,39,32,30,26,127,2.5,206,100,104.5
2014-01-18,501,V,Detroit,22,24,33,25,104,200.5,203.5,220,99.5
2014-01-18,502,H,Washington,29,25,22,22,98,5,6.5,-265,1
2014-01-18,503,V,LAClippers,18,23,27,24,92,198,195.5,370,1
2014-01-18,504,H,Indiana,27,30,21,28,106,7.5,9.5,-475,97
2014-01-18,505,V,Miami,27,26,22,15,104,8,6.5,-300,8.5
2014-01-18,506,H,Charlotte,29,31,16,14,96,195,192.5,250,95.5
2014-01-18,507,V,Philadelphia,19,12,20,27,78,197,197,320,1.5
2014-01-18,508,H,Chicago,24,27,27,25,103,8.5,8.5,-400,97.5
2014-01-18,509,V,Milwaukee,23,29,26,26,104,198,199.5,970,100.5
2014-01-18,510,H,Houston,29,33,29,23,114,13,13.5,-1700,4.5
2014-01-18,511,V,GoldenState,24,28,26,19,97,4,4.5,-190,5
2014-01-18,512,H,NewOrleans,29,25,18,15,87,202,205,162,102
2014-01-18,513,V,Utah,14,9,22,27,72,207,206,485,2
2014-01-18,514,H,Minnesota,23,28,28,19,98,11,10.5,-650,101.5
2014-01-18,515,V,Portland,35,36,33,23,127,1,2,-130,108
2014-01-18,516,H,Dallas,23,29,18,41,111,214.5,215.5,110,5.5
2014-01-19,801,V,LALakers,29,25,28,30,112,203.5,204.5,370,101.5
2014-01-19,802,H,Toronto,36,22,23,25,106,10,9,-475,4
2014-01-19,803,V,Boston,26,20,18,27,91,1.5,3,-150,4
2014-01-19,804,H,Orlando,18,35,13,27,93,195.5,195.5,130,97
2014-01-19,805,V,Milwaukee,16,22,22,22,82,198,197.5,1307,98
2014-01-19,806,H,SanAntonio,29,24,31,26,110,16,15,-2525,4
2014-01-19,807,V,Sacramento,30,22,22,19,93,212,214,320,105
2014-01-19,808,H,OklahomaCity,28,29,32,19,108,8.5,8.5,-400,4
2014-01-19,809,V,Denver,25,31,23,24,103,219.5,217.5,105,1.5
2014-01-19,810,H,Phoenix,34,28,22,33,117,1,1.5,-125,107
2014-01-20,701,V,LAClippers,26,38,30,18,112,3.5,3.5,-170,102
2014-01-20,702,H,Detroit,28,25,25,25,103,209.5,208,145,2
2014-01-20,703,V,Dallas,30,29,20,23,102,1.5,pk,-115,100.5
2014-01-20,704,H,Cleveland,23,14,29,31,97,209,206,-105,5
2014-01-20,705,V,Philadelphia,23,28,22,26,99,207,208,435,103
2014-01-20,706,H,Washington,29,32,25,21,107,10,10,-575,2.5
2014-01-20,707,V,Toronto,11,25,24,35,95,5,4,-180,6.5
2014-01-20,708,H,Charlotte,26,29,23,22,100,187,186,155,93
2014-01-20,709,V,Brooklyn,27,25,19,32,103,pk,2,-130,95.5
2014-01-20,710,H,NewYork,16,22,17,25,80,192,193.5,110,4
2014-01-20,711,V,NewOrleans,25,16,27,27,95,191.5,188,270,94.5
2014-01-20,712,H,Memphis,20,20,29,23,92,7,7,-330,5
2014-01-20,713,V,Miami,31,39,22,22,114,5,5,-210,5
2014-01-20,714,H,Atlanta,34,37,26,24,121,202,200.5,180,102.5
2014-01-20,715,V,Portland,28,28,35,22,113,219,219,110,4.5
2014-01-20,716,H,Houston,37,34,35,20,126,2,2,-130,109
2014-01-20,717,V,LALakers,26,26,20,21,100,197,198,320,98.5
2014-01-20,718,H,Chicago,31,18,20,24,102,9.5,8.5,-400,7
2014-01-20,719,V,Indiana,35,18,24,25,102,197.5,196.5,101,100.5
2014-01-20,720,H,GoldenState,21,19,29,25,94,1,1.5,-120,5
2014-01-21,501,V,Boston,15,25,27,19,86,198.5,197,375,96
2014-01-21,502,H,Miami,29,22,20,22,93,10,8.5,-475,2
2014-01-21,503,V,Orlando,21,21,14,34,90,191.5,193.5,360,96
2014-01-21,504,H,Brooklyn,27,19,27,28,101,10,9,-460,4.5
2014-01-21,505,V,Sacramento,38,26,27,23,114,203.5,1.5,-125,102.5
2014-01-21,506,H,NewOrleans,20,36,14,27,97,2.5,205.5,105,2
2014-01-21,507,V,Portland,27,25,23,22,97,216.5,215,220,107
2014-01-21,508,H,OklahomaCity,21,30,26,28,105,3.5,6,-260,4
2014-01-21,509,V,Minnesota,34,20,30,28,112,3.5,4.5,-200,101.5
2014-01-21,510,H,Utah,16,23,23,35,97,203.5,202,170,2.5
2014-01-22,701,V,Boston,32,29,15,23,113,195.5,191.5,400,95.5
2014-01-22,702,H,Washington,22,21,30,26,111,6.5,10,-525,9.5
2014-01-22,703,V,Chicago,23,20,28,27,98,188,186,160,91.5
2014-01-22,704,H,Cleveland,17,27,18,25,87,3.5,4.5,-190,3
2014-01-22,705,V,Atlanta,29,31,28,24,112,5,5.5,-230,2.5
2014-01-22,706,H,Orlando,21,35,24,29,109,199.5,202,190,101.5
2014-01-22,707,V,Dallas,34,17,22,12,85,203.5,200,135,98.5
2014-01-22,708,H,Toronto,15,31,22,25,93,1.5,3,-155,3.5
2014-01-22,709,V,LAClippers,25,24,21,21,91,5.5,6,-245,4
2014-01-22,710,H,Charlotte,26,22,24,23,95,200,198.5,205,98.5
2014-01-22,711,V,Philadelphia,33,28,23,26,110,203,206,310,102
2014-01-22,712,H,NewYork,26,30,24,26,106,8,8.5,-380,7.5
2014-01-22,713,V,Detroit,28,28,29,16,101,5,4.5,-200,0.5
2014-01-22,714,H,Milwaukee,25,25,31,23,104,196.5,196,170,98
2014-01-22,715,V,Sacramento,22,22,29,25,98,215.5,217,-525,106
2014-01-22,716,H,Houston,29,26,33,31,119,9.5,9.5,-525,3.5
2014-01-22,717,V,Indiana,29,20,30,21,100,5,6,-250,7
2014-01-22,718,H,Phoenix,30,32,34,28,124,196.5,196,210,100
2014-01-22,719,V,OklahomaCity,30,25,21,35,111,207,205,230,103
2014-01-22,720,H,SanAntonio,24,29,22,30,105,5.5,6.5,-270,5.5
2014-01-23,501,V,LALakers,27,19,29,27,102,211,209.5,670,103
2014-01-23,502,H,Miami,30,27,28,24,109,12,12,-1000,3.5
2014-01-23,503,V,Denver,30,37,24,14,105,220.5,221,250,109.5
2014-01-23,504,H,Portland,27,32,27,24,110,8,7,-300,7
2014-01-24,801,V,LALakers,32,23,25,25,105,206,210.5,120,103.5
2014-01-24,802,H,Orlando,28,25,38,23,114,1,2.5,-140,1.5
2014-01-24,803,V,Toronto,27,25,28,24,104,6.5,6,-250,5
2014-01-24,804,H,Philadelphia,28,25,25,17,95,206,203.5,210,100.5
2014-01-24,805,V,SanAntonio,27,28,29,21,105,4.5,5,-210,104.5
2014-01-24,806,H,Atlanta,14,20,22,23,79,208,210.5,180,3.5
2014-01-24,807,V,Milwaukee,23,14,18,23,78,193.5,195,320,95
2014-01-24,808,H,Cleveland,24,22,25,22,93,8,8.5,-400,2
2014-01-24,809,V,Dallas,21,25,24,36,106,201,200,110,2.5
2014-01-24,810,H,Brooklyn,18,39,21,29,107,2.5,2,-130,99.5
2014-01-24,811,V,OklahomaCity,27,23,27,24,101,6.5,2.5,-140,0.5
2014-01-24,812,H,Boston,28,18,13,24,83,198,191.5,120,95
2014-01-24,813,V,Charlotte,21,25,20,30,96,186.5,189.5,155,4
2014-01-24,814,H,NewYork,30,37,34,24,125,4.5,4,-180,94
2014-01-24,815,V,NewOrleans,25,29,17,32,103,202.5,203,145,102
2014-01-24,816,H,Detroit,26,22,32,21,101,4.5,3.5,-170,4
2014-01-24,817,V,Memphis,21,23,20,24,88,199.5,196,200,97
2014-01-24,818,H,Houston,20,15,29,23,87,6.5,5.5,-240,5.5
2014-01-24,819,V,LAClippers,41,27,24,20,112,4,2,-130,94.5
2014-01-24,820,H,Chicago,26,29,25,15,95,193.5,190.5,110,3
2014-01-24,821,V,Washington,30,21,31,19,101,207,207.5,155,0.5
2014-01-24,822,H,Phoenix,29,28,19,19,95,4,4,-180,103
2014-01-24,823,V,Indiana,26,24,29,24,116,9.5,11.5,-800,12
2014-01-24,824,H,Sacramento,37,23,24,19,111,195,198,565,102
2014-01-24,825,V,Minnesota,36,27,28,30,121,212.5,211,145,107.5
2014-01-24,826,H,GoldenState,36,27,35,22,120,4.5,3.5,-170,3.5
2014-01-25,501,V,Chicago,22,17,18,32,89,pk,2,-130,2
2014-01-25,502,H,Charlotte,24,15,16,32,87,179.5,181.5,110,90
2014-01-25,503,V,LAClippers,36,35,22,33,126,199.5,198,100,98.5
2014-01-25,504,H,Toronto,37,28,28,25,118,1,1,-120,2
2014-01-25,505,V,OklahomaCity,26,27,30,20,103,7,9,-475,3
2014-01-25,506,H,Philadelphia,26,18,27,20,91,207.5,208,370,102
